-704 , -704
611 , 611
1463 , 1463
919 , 919
-457 , -457
-1115 , -1115
-755 , -755
124 , 124
581 , 581
732 , 732
882 , 882
392 , 392
-364 , -364
-278 , -278
1394 , 1394
3177 , 3177
2787 , 2787
1196 , 1196
916 , 916
2065 , 2065
3206 , 3206
3541 , 3541
3250 , 3250
2781 , 2781
2694 , 2694
3187 , 3187
3376 , 3376
2917 , 2917
2566 , 2566
2724 , 2724
2583 , 2583
2105 , 2105
2243 , 2243
2801 , 2801
2808 , 2808
2411 , 2411
2901 , 2901
4117 , 4117
4561 , 4561
3703 , 3703
3008 , 3008
3396 , 3396
3465 , 3465
2484 , 2484
1413 , 1413
911 , 911
303 , 303
-606 , -606
-879 , -879
-233 , -233
369 , 369
-144 , -144
-1128 , -1128
-1142 , -1142
-449 , -449
-241 , -241
-790 , -790
-1351 , -1351
-1254 , -1254
-1160 , -1160
-1553 , -1553
-1990 , -1990
-2221 , -2221
-2042 , -2042
-1740 , -1740
-1962 , -1962
-2516 , -2516
-2329 , -2329
-1479 , -1479
-1189 , -1189
-1586 , -1586
-1931 , -1931
-1642 , -1642
-760 , -760
174 , 174
603 , 603
505 , 505
515 , 515
817 , 817
1189 , 1189
1519 , 1519
1870 , 1870
2390 , 2390
2549 , 2549
1893 , 1893
1262 , 1262
1656 , 1656
2600 , 2600
2695 , 2695
1855 , 1855
1388 , 1388
1616 , 1616
2139 , 2139
2818 , 2818
3186 , 3186
3162 , 3162
2870 , 2870
2241 , 2241
1757 , 1757
1913 , 1913
2446 , 2446
2405 , 2405
1449 , 1449
572 , 572
586 , 586
771 , 771
101 , 101
-637 , -637
-623 , -623
-767 , -767
-1649 , -1649
-2274 , -2274
-1815 , -1815
-1226 , -1226
-1332 , -1332
-1812 , -1812
-2306 , -2306
-2783 , -2783
-3329 , -3329
-3278 , -3278
-2457 , -2457
-2336 , -2336
-3691 , -3691
-5095 , -5095
-5140 , -5140
-4348 , -4348
-4192 , -4192
-4637 , -4637
-4457 , -4457
-4155 , -4155
-4496 , -4496
-4866 , -4866
-4152 , -4152
-2315 , -2315
-1039 , -1039
-1322 , -1322
-2563 , -2563
-2865 , -2865
-1488 , -1488
-115 , -115
69 , 69
-313 , -313
-203 , -203
282 , 282
563 , 563
673 , 673
1212 , 1212
2046 , 2046
2266 , 2266
2071 , 2071
2399 , 2399
3588 , 3588
4588 , 4588
4661 , 4661
4718 , 4718
5221 , 5221
5453 , 5453
5125 , 5125
4962 , 4962
5022 , 5022
4777 , 4777
4604 , 4604
4712 , 4712
4577 , 4577
3984 , 3984
3599 , 3599
4052 , 4052
4556 , 4556
4458 , 4458
4145 , 4145
3848 , 3848
3326 , 3326
2515 , 2515
2020 , 2020
1903 , 1903
1578 , 1578
777 , 777
11 , 11
-7 , -7
410 , 410
239 , 239
-500 , -500
-1009 , -1009
-1498 , -1498
-1870 , -1870
-2182 , -2182
-3114 , -3114
-4033 , -4033
-4139 , -4139
-3889 , -3889
-3905 , -3905
-4100 , -4100
-4108 , -4108
-3837 , -3837
-3884 , -3884
-4463 , -4463
-4819 , -4819
-4493 , -4493
-3943 , -3943
-4198 , -4198
-5169 , -5169
-6014 , -6014
-6142 , -6142
-5660 , -5660
-5155 , -5155
-4589 , -4589
-4504 , -4504
-4934 , -4934
-4949 , -4949
-4300 , -4300
-3450 , -3450
-3353 , -3353
-3825 , -3825
-4253 , -4253
-4349 , -4349
-4155 , -4155
-4008 , -4008
-3250 , -3250
-2189 , -2189
-1842 , -1842
-2033 , -2033
-1947 , -1947
-1147 , -1147
-321 , -321
260 , 260
925 , 925
1308 , 1308
822 , 822
-100 , -100
-248 , -248
377 , 377
1078 , 1078
1653 , 1653
1971 , 1971
2001 , 2001
1856 , 1856
2295 , 2295
3424 , 3424
4275 , 4275
4675 , 4675
4904 , 4904
4929 , 4929
4497 , 4497
3844 , 3844
3539 , 3539
3727 , 3727
4080 , 4080
3938 , 3938
3252 , 3252
2594 , 2594
2372 , 2372
2823 , 2823
3292 , 3292
2888 , 2888
2088 , 2088
1904 , 1904
1961 , 1961
1118 , 1118
378 , 378
1011 , 1011
2153 , 2153
2236 , 2236
1141 , 1141
284 , 284
209 , 209
158 , 158
-466 , -466
-594 , -594
142 , 142
76 , 76
-1271 , -1271
-2466 , -2466
-2552 , -2552
-1982 , -1982
-1540 , -1540
-1440 , -1440
-1232 , -1232
-1167 , -1167
-1135 , -1135
-367 , -367
1075 , 1075
1832 , 1832
930 , 930
-153 , -153
-226 , -226
303 , 303
339 , 339
30 , 30
136 , 136
102 , 102
-92 , -92
294 , 294
1107 , 1107
1572 , 1572
1763 , 1763
2034 , 2034
2183 , 2183
1669 , 1669
1327 , 1327
2317 , 2317
3381 , 3381
2866 , 2866
1573 , 1573
1414 , 1414
1977 , 1977
1687 , 1687
895 , 895
805 , 805
1058 , 1058
1013 , 1013
696 , 696
650 , 650
1142 , 1142
811 , 811
-324 , -324
-861 , -861
-161 , -161
1050 , 1050
1123 , 1123
394 , 394
-205 , -205
-688 , -688
-729 , -729
6 , 6
799 , 799
330 , 330
-1063 , -1063
-1938 , -1938
-1793 , -1793
-1455 , -1455
-1643 , -1643
-1817 , -1817
-1309 , -1309
-355 , -355
-83 , -83
-620 , -620
-919 , -919
-553 , -553
-141 , -141
-159 , -159
-301 , -301
-931 , -931
-2154 , -2154
-2616 , -2616
-1786 , -1786
-800 , -800
-664 , -664
-1512 , -1512
-2428 , -2428
-2320 , -2320
-1559 , -1559
-1248 , -1248
-1450 , -1450
-1226 , -1226
-563 , -563
-605 , -605
-1500 , -1500
-2202 , -2202
-1805 , -1805
-701 , -701
-229 , -229
-953 , -953
-2208 , -2208
-2732 , -2732
-2208 , -2208
-1181 , -1181
-645 , -645
-790 , -790
-566 , -566
-93 , -93
172 , 172
68 , 68
26 , 26
413 , 413
966 , 966
1596 , 1596
1420 , 1420
952 , 952
1510 , 1510
2342 , 2342
2403 , 2403
2146 , 2146
2458 , 2458
3040 , 3040
3496 , 3496
4078 , 4078
4298 , 4298
3641 , 3641
2905 , 2905
3473 , 3473
4775 , 4775
4872 , 4872
4040 , 4040
3455 , 3455
3471 , 3471
3880 , 3880
4487 , 4487
5057 , 5057
4564 , 4564
3160 , 3160
2369 , 2369
2966 , 2966
3740 , 3740
3160 , 3160
1703 , 1703
566 , 566
10 , 10
-278 , -278
-487 , -487
-425 , -425
-183 , -183
-676 , -676
-1732 , -1732
-2116 , -2116
-2100 , -2100
-2728 , -2728
-3509 , -3509
-3869 , -3869
-4170 , -4170
-4997 , -4997
-6176 , -6176
-6358 , -6358
-5620 , -5620
-4967 , -4967
-5536 , -5536
-7021 , -7021
-7362 , -7362
-6770 , -6770
-6098 , -6098
-5843 , -5843
-6088 , -6088
-6303 , -6303
-6680 , -6680
-6736 , -6736
-6414 , -6414
-6077 , -6077
-5628 , -5628
-5426 , -5426
-5181 , -5181
-4352 , -4352
-3658 , -3658
-3601 , -3601
-3131 , -3131
-1869 , -1869
-1056 , -1056
-1083 , -1083
-954 , -954
-4 , -4
754 , 754
612 , 612
871 , 871
1789 , 1789
2203 , 2203
1588 , 1588
1241 , 1241
2285 , 2285
3311 , 3311
3701 , 3701
4406 , 4406
5322 , 5322
5232 , 5232
4386 , 4386
4046 , 4046
4661 , 4661
5178 , 5178
4514 , 4514
4124 , 4124
4733 , 4733
4668 , 4668
3298 , 3298
2113 , 2113
1843 , 1843
1843 , 1843
1587 , 1587
1340 , 1340
1377 , 1377
720 , 720
-566 , -566
-1034 , -1034
-489 , -489
-414 , -414
-1145 , -1145
-1127 , -1127
-389 , -389
-671 , -671
-1579 , -1579
-1461 , -1461
-557 , -557
-592 , -592
-1838 , -1838
-2343 , -2343
-2280 , -2280
-2544 , -2544
-2534 , -2534
-1847 , -1847
-907 , -907
-988 , -988
-1691 , -1691
-1341 , -1341
-56 , -56
719 , 719
1056 , 1056
1580 , 1580
2057 , 2057
2200 , 2200
2338 , 2338
2718 , 2718
2983 , 2983
2928 , 2928
2604 , 2604
2330 , 2330
2051 , 2051
2063 , 2063
2441 , 2441
2559 , 2559
2540 , 2540
2699 , 2699
2907 , 2907
2982 , 2982
3041 , 3041
3174 , 3174
3235 , 3235
3359 , 3359
3382 , 3382
2600 , 2600
1308 , 1308
443 , 443
399 , 399
551 , 551
31 , 31
-696 , -696
-708 , -708
-361 , -361
-457 , -457
-1089 , -1089
-1629 , -1629
-1472 , -1472
-1037 , -1037
-1024 , -1024
-1850 , -1850
-2661 , -2661
-2353 , -2353
-1514 , -1514
-1120 , -1120
-1369 , -1369
-1937 , -1937
-2501 , -2501
-2516 , -2516
-1436 , -1436
-131 , -131
-477 , -477
-2028 , -2028
-2910 , -2910
-2208 , -2208
-766 , -766
-19 , -19
378 , 378
765 , 765
412 , 412
-844 , -844
-1062 , -1062
615 , 615
2281 , 2281
2283 , 2283
960 , 960
-205 , -205
-570 , -570
-223 , -223
586 , 586
1466 , 1466
1485 , 1485
351 , 351
-882 , -882
-506 , -506
1026 , 1026
1881 , 1881
1935 , 1935
1247 , 1247
4 , 4
-1269 , -1269
-1625 , -1625
-886 , -886
-193 , -193
-609 , -609
-1634 , -1634
-1874 , -1874
-1885 , -1885
-2237 , -2237
-2359 , -2359
-2132 , -2132
-2036 , -2036
-2229 , -2229
-2168 , -2168
-1451 , -1451
-909 , -909
-1298 , -1298
-1871 , -1871
-1506 , -1506
-303 , -303
180 , 180
-538 , -538
-1259 , -1259
-782 , -782
157 , 157
690 , 690
1202 , 1202
1404 , 1404
1400 , 1400
1267 , 1267
1488 , 1488
2618 , 2618
4052 , 4052
5114 , 5114
4984 , 4984
3963 , 3963
3333 , 3333
3822 , 3822
4893 , 4893
5336 , 5336
4940 , 4940
4447 , 4447
4067 , 4067
3841 , 3841
4000 , 4000
4161 , 4161
4012 , 4012
3808 , 3808
3766 , 3766
3318 , 3318
2384 , 2384
1646 , 1646
1566 , 1566
1881 , 1881
1728 , 1728
1058 , 1058
41 , 41
-1081 , -1081
-1855 , -1855
-2333 , -2333
-2611 , -2611
-2802 , -2802
-3304 , -3304
-3965 , -3965
-4769 , -4769
-5538 , -5538
-5565 , -5565
-5353 , -5353
-5565 , -5565
-6247 , -6247
-6354 , -6354
-6055 , -6055
-6407 , -6407
-6770 , -6770
-6615 , -6615
-6148 , -6148
-6440 , -6440
-7436 , -7436
-7615 , -7615
-6411 , -6411
-5182 , -5182
-5398 , -5398
-6200 , -6200
-5962 , -5962
-4661 , -4661
-3315 , -3315
-2196 , -2196
-1447 , -1447
-1571 , -1571
-1884 , -1884
-1141 , -1141
186 , 186
976 , 976
916 , 916
1149 , 1149
1544 , 1544
1027 , 1027
1062 , 1062
2175 , 2175
3602 , 3602
4032 , 4032
3135 , 3135
2813 , 2813
3503 , 3503
4437 , 4437
5219 , 5219
5428 , 5428
5025 , 5025
4523 , 4523
4347 , 4347
4417 , 4417
3849 , 3849
2701 , 2701
1961 , 1961
1959 , 1959
1819 , 1819
708 , 708
-436 , -436
-647 , -647
-344 , -344
-749 , -749
-1420 , -1420
-1077 , -1077
-234 , -234
-76 , -76
-594 , -594
-881 , -881
-1122 , -1122
-2154 , -2154
-3163 , -3163
-2664 , -2664
-1606 , -1606
-1680 , -1680
-2717 , -2717
-3388 , -3388
-2963 , -2963
-2202 , -2202
-1748 , -1748
-1240 , -1240
-515 , -515
-149 , -149
-312 , -312
-196 , -196
926 , 926
2098 , 2098
2098 , 2098
1931 , 1931
2648 , 2648
3670 , 3670
3993 , 3993
3511 , 3511
3172 , 3172
3168 , 3168
3084 , 3084
2980 , 2980
3373 , 3373
4393 , 4393
4819 , 4819
3944 , 3944
2790 , 2790
2612 , 2612
3712 , 3712
5070 , 5070
5165 , 5165
3732 , 3732
2137 , 2137
1750 , 1750
2387 , 2387
2902 , 2902
2544 , 2544
1192 , 1192
-122 , -122
-430 , -430
-220 , -220
-559 , -559
-1584 , -1584
-1877 , -1877
-1333 , -1333
-1302 , -1302
-1782 , -1782
-2202 , -2202
-2352 , -2352
-2830 , -2830
-3226 , -3226
-2494 , -2494
-1919 , -1919
-2503 , -2503
-3682 , -3682
-4132 , -4132
-3227 , -3227
-2200 , -2200
-1980 , -1980
-2426 , -2426
-2358 , -2358
-1757 , -1757
-1673 , -1673
-1843 , -1843
-1805 , -1805
-1303 , -1303
-613 , -613
43 , 43
539 , 539
221 , 221
-567 , -567
-665 , -665
676 , 676
2376 , 2376
2802 , 2802
2397 , 2397
2119 , 2119
1955 , 1955
1816 , 1816
2237 , 2237
3346 , 3346
3751 , 3751
2583 , 2583
1319 , 1319
1214 , 1214
1780 , 1780
2282 , 2282
2338 , 2338
1841 , 1841
1268 , 1268
840 , 840
102 , 102
-625 , -625
-533 , -533
39 , 39
172 , 172
-259 , -259
-1076 , -1076
-2005 , -2005
-2585 , -2585
-2652 , -2652
-2778 , -2778
-3238 , -3238
-3134 , -3134
-2817 , -2817
-2985 , -2985
-3454 , -3454
-3719 , -3719
-3064 , -3064
-2287 , -2287
-2288 , -2288
-2606 , -2606
-2512 , -2512
-1881 , -1881
-1477 , -1477
-1683 , -1683
-1629 , -1629
-958 , -958
-214 , -214
249 , 249
455 , 455
680 , 680
1191 , 1191
2179 , 2179
3007 , 3007
3082 , 3082
3229 , 3229
3866 , 3866
4130 , 4130
3753 , 3753
3663 , 3663
4589 , 4589
5183 , 5183
4646 , 4646
4026 , 4026
3872 , 3872
4247 , 4247
4612 , 4612
5163 , 5163
5761 , 5761
5307 , 5307
3777 , 3777
2347 , 2347
2068 , 2068
2658 , 2658
2885 , 2885
1701 , 1701
42 , 42
-922 , -922
-1099 , -1099
-931 , -931
-646 , -646
-598 , -598
-1614 , -1614
-3119 , -3119
-3749 , -3749
-3251 , -3251
-3411 , -3411
-4826 , -4826
-6031 , -6031
-6511 , -6511
-6438 , -6438
-6222 , -6222
-6090 , -6090
-5889 , -5889
-5942 , -5942
-6190 , -6190
-6251 , -6251
-6177 , -6177
-5686 , -5686
-5411 , -5411
-5556 , -5556
-5508 , -5508
-5636 , -5636
-5557 , -5557
-5065 , -5065
-4322 , -4322
-3330 , -3330
-2667 , -2667
-2260 , -2260
-1646 , -1646
-563 , -563
625 , 625
886 , 886
101 , 101
-17 , -17
1244 , 1244
1997 , 1997
1411 , 1411
213 , 213
-136 , -136
1174 , 1174
2720 , 2720
3407 , 3407
3687 , 3687
4658 , 4658
5804 , 5804
5570 , 5570
4401 , 4401
3708 , 3708
3341 , 3341
2279 , 2279
959 , 959
611 , 611
1121 , 1121
934 , 934
-575 , -575
-1958 , -1958
-1576 , -1576
107 , 107
1065 , 1065
764 , 764
104 , 104
-608 , -608
-1329 , -1329
-1712 , -1712
-1240 , -1240
-441 , -441
-613 , -613
-1951 , -1951
-3149 , -3149
-3006 , -3006
-2366 , -2366
-1871 , -1871
-1293 , -1293
-728 , -728
-906 , -906
-2058 , -2058
-2488 , -2488
-1428 , -1428
563 , 563
1862 , 1862
1473 , 1473
800 , 800
1228 , 1228
2277 , 2277
2788 , 2788
3078 , 3078
3653 , 3653
4186 , 4186
4050 , 4050
3558 , 3558
3351 , 3351
3302 , 3302
3323 , 3323
3440 , 3440
3557 , 3557
3494 , 3494
3607 , 3607
4059 , 4059
4457 , 4457
4446 , 4446
4163 , 4163
3821 , 3821
3998 , 3998
4431 , 4431
4088 , 4088
3075 , 3075
1454 , 1454
503 , 503
569 , 569
637 , 637
364 , 364
-475 , -475
-1322 , -1322
-2200 , -2200
-2618 , -2618
-2051 , -2051
-1209 , -1209
-1162 , -1162
-1785 , -1785
-2162 , -2162
-2526 , -2526
-2745 , -2745
-2563 , -2563
-2286 , -2286
-2490 , -2490
-3447 , -3447
-4378 , -4378
-4037 , -4037
-2857 , -2857
-2381 , -2381
-2810 , -2810
-3064 , -3064
-2582 , -2582
-2238 , -2238
-1916 , -1916
-1168 , -1168
-125 , -125
60 , 60
-812 , -812
-736 , -736
549 , 549
1681 , 1681
1367 , 1367
799 , 799
1330 , 1330
2407 , 2407
3412 , 3412
3598 , 3598
3243 , 3243
3050 , 3050
3140 , 3140
3340 , 3340
3455 , 3455
3191 , 3191
2848 , 2848
2460 , 2460
2345 , 2345
3025 , 3025
3495 , 3495
3277 , 3277
2540 , 2540
2005 , 2005
1775 , 1775
1346 , 1346
899 , 899
450 , 450
65 , 65
-441 , -441
-1232 , -1232
-2125 , -2125
-2671 , -2671
-2834 , -2834
-2686 , -2686
-2311 , -2311
-2314 , -2314
-3086 , -3086
-4409 , -4409
-4656 , -4656
-3376 , -3376
-2516 , -2516
-3428 , -3428
-5187 , -5187
-5459 , -5459
-4172 , -4172
-2839 , -2839
-2613 , -2613
-3092 , -3092
-2639 , -2639
-1620 , -1620
-1167 , -1167
-1257 , -1257
-889 , -889
-266 , -266
-59 , -59
-59 , -59
112 , 112
1005 , 1005
1668 , 1668
1657 , 1657
1569 , 1569
2200 , 2200
3936 , 3936
5225 , 5225
5186 , 5186
4699 , 4699
4600 , 4600
4964 , 4964
5200 , 5200
4938 , 4938
4526 , 4526
4045 , 4045
3817 , 3817
3925 , 3925
3843 , 3843
3326 , 3326
3172 , 3172
4024 , 4024
4220 , 4220
3149 , 3149
1740 , 1740
794 , 794
672 , 672
913 , 913
854 , 854
392 , 392
-265 , -265
-1356 , -1356
-2645 , -2645
-3904 , -3904
-4203 , -4203
-3152 , -3152
-2082 , -2082
-2744 , -2744
-5014 , -5014
-6472 , -6472
-5893 , -5893
-3967 , -3967
-3448 , -3448
-4936 , -4936
-6491 , -6491
-6770 , -6770
-5708 , -5708
-5106 , -5106
-5149 , -5149
-5408 , -5408
-5388 , -5388
-4862 , -4862
-4422 , -4422
-3829 , -3829
-3312 , -3312
-2944 , -2944
-2678 , -2678
-2817 , -2817
-3087 , -3087
-2734 , -2734
-1692 , -1692
-910 , -910
-970 , -970
-1215 , -1215
-703 , -703
154 , 154
335 , 335
228 , 228
706 , 706
1719 , 1719
2591 , 2591
2540 , 2540
2251 , 2251
2410 , 2410
2536 , 2536
2370 , 2370
1380 , 1380
272 , 272
353 , 353
1034 , 1034
1226 , 1226
343 , 343
-802 , -802
-487 , -487
996 , 996
1807 , 1807
935 , 935
-628 , -628
-925 , -925
191 , 191
1223 , 1223
1132 , 1132
-1 , -1
-1091 , -1091
-1702 , -1702
-2048 , -2048
-1591 , -1591
-235 , -235
702 , 702
-244 , -244
-2139 , -2139
-2578 , -2578
-1364 , -1364
-211 , -211
202 , 202
311 , 311
490 , 490
865 , 865
1103 , 1103
1139 , 1139
1380 , 1380
2180 , 2180
2875 , 2875
2974 , 2974
2813 , 2813
2588 , 2588
2385 , 2385
2269 , 2269
2710 , 2710
3263 , 3263
3200 , 3200
2831 , 2831
2644 , 2644
2616 , 2616
2582 , 2582
3089 , 3089
4447 , 4447
5455 , 5455
5023 , 5023
3752 , 3752
2539 , 2539
2346 , 2346
3162 , 3162
3802 , 3802
3251 , 3251
1507 , 1507
-123 , -123
-734 , -734
-437 , -437
213 , 213
338 , 338
-508 , -508
-1178 , -1178
-1376 , -1376
-1370 , -1370
-979 , -979
-445 , -445
-258 , -258
-1373 , -1373
-2912 , -2912
-3406 , -3406
-2499 , -2499
-1642 , -1642
-1934 , -1934
-2739 , -2739
-3615 , -3615
-3879 , -3879
-4011 , -4011
-3833 , -3833
-2906 , -2906
-1852 , -1852
-1523 , -1523
-2226 , -2226
-2113 , -2113
-978 , -978
-255 , -255
66 , 66
399 , 399
787 , 787
1167 , 1167
1621 , 1621
2374 , 2374
3115 , 3115
3117 , 3117
2310 , 2310
1442 , 1442
1443 , 1443
2291 , 2291
3354 , 3354
3731 , 3731
3262 , 3262
2836 , 2836
3124 , 3124
3836 , 3836
4171 , 4171
4381 , 4381
4426 , 4426
3933 , 3933
2811 , 2811
1832 , 1832
2025 , 2025
2320 , 2320
1830 , 1830
586 , 586
-755 , -755
-1184 , -1184
-767 , -767
-551 , -551
-1236 , -1236
-2088 , -2088
-1876 , -1876
-1134 , -1134
-1851 , -1851
-3494 , -3494
-4498 , -4498
-4420 , -4420
-3773 , -3773
-3719 , -3719
-4186 , -4186
-4848 , -4848
-5083 , -5083
-4699 , -4699
-4390 , -4390
-4073 , -4073
-3782 , -3782
-3559 , -3559
-3130 , -3130
-2681 , -2681
-2882 , -2882
-3507 , -3507
-3045 , -3045
-1636 , -1636
-1062 , -1062
-1489 , -1489
-1188 , -1188
312 , 312
1526 , 1526
1692 , 1692
1808 , 1808
2911 , 2911
3664 , 3664
3218 , 3218
2705 , 2705
3054 , 3054
4024 , 4024
4248 , 4248
4093 , 4093
4329 , 4329
4239 , 4239
3934 , 3934
4483 , 4483
5686 , 5686
5912 , 5912
4722 , 4722
3654 , 3654
3904 , 3904
4632 , 4632
4286 , 4286
3102 , 3102
2364 , 2364
1773 , 1773
1157 , 1157
1070 , 1070
1913 , 1913
2906 , 2906
2149 , 2149
-54 , -54
-1688 , -1688
-1530 , -1530
-730 , -730
-890 , -890
-1965 , -1965
-3123 , -3123
-4008 , -4008
-4568 , -4568
-4701 , -4701
-4534 , -4534
-3933 , -3933
-3436 , -3436
-3396 , -3396
-4111 , -4111
-5082 , -5082
-5442 , -5442
-5529 , -5529
-5313 , -5313
-5225 , -5225
-5322 , -5322
-5332 , -5332
-5420 , -5420
-5277 , -5277
-4665 , -4665
-4034 , -4034
-3865 , -3865
-3969 , -3969
-3533 , -3533
-2473 , -2473
-1944 , -1944
-2218 , -2218
-2730 , -2730
-2508 , -2508
-1580 , -1580
-929 , -929
-734 , -734
-837 , -837
-529 , -529
376 , 376
1167 , 1167
1285 , 1285
753 , 753
434 , 434
693 , 693
611 , 611
-7 , -7
-340 , -340
226 , 226
875 , 875
553 , 553
-8 , -8
301 , 301
1427 , 1427
2083 , 2083
2034 , 2034
1857 , 1857
2141 , 2141
2498 , 2498
2030 , 2030
984 , 984
-333 , -333
-736 , -736
-80 , -80
464 , 464
-62 , -62
-1078 , -1078
-831 , -831
466 , 466
1321 , 1321
917 , 917
296 , 296
434 , 434
834 , 834
939 , 939
1134 , 1134
1427 , 1427
1513 , 1513
1464 , 1464
1066 , 1066
676 , 676
840 , 840
1610 , 1610
2198 , 2198
2011 , 2011
1695 , 1695
2233 , 2233
2756 , 2756
2145 , 2145
1586 , 1586
2017 , 2017
2927 , 2927
3216 , 3216
2450 , 2450
1753 , 1753
2551 , 2551
4350 , 4350
5466 , 5466
4672 , 4672
2621 , 2621
1273 , 1273
929 , 929
1293 , 1293
1919 , 1919
2168 , 2168
1898 , 1898
883 , 883
-453 , -453
-1235 , -1235
-936 , -936
324 , 324
1262 , 1262
1124 , 1124
238 , 238
-720 , -720
-1077 , -1077
-857 , -857
-371 , -371
-677 , -677
-1930 , -1930
-3282 , -3282
-4017 , -4017
-3778 , -3778
-3131 , -3131
-2157 , -2157
-1592 , -1592
-1820 , -1820
-2172 , -2172
-2226 , -2226
-1647 , -1647
-1054 , -1054
-589 , -589
-40 , -40
666 , 666
1235 , 1235
881 , 881
302 , 302
231 , 231
866 , 866
1655 , 1655
1753 , 1753
1472 , 1472
1102 , 1102
1084 , 1084
1822 , 1822
3099 , 3099
4037 , 4037
4074 , 4074
3452 , 3452
2657 , 2657
2905 , 2905
4195 , 4195
4945 , 4945
4333 , 4333
3092 , 3092
2646 , 2646
2671 , 2671
2074 , 2074
1479 , 1479
1328 , 1328
1185 , 1185
564 , 564
-317 , -317
-684 , -684
-372 , -372
-283 , -283
-1032 , -1032
-1837 , -1837
-2030 , -2030
-1831 , -1831
-2409 , -2409
-3340 , -3340
-3332 , -3332
-2670 , -2670
-2288 , -2288
-2951 , -2951
-4032 , -4032
-4843 , -4843
-5468 , -5468
-5457 , -5457
-4537 , -4537
-4078 , -4078
-4737 , -4737
-5560 , -5560
-5468 , -5468
-4434 , -4434
-3472 , -3472
-2788 , -2788
-1907 , -1907
-820 , -820
-333 , -333
-671 , -671
-1489 , -1489
-1665 , -1665
-681 , -681
360 , 360
627 , 627
249 , 249
-169 , -169
2 , 2
1133 , 1133
2421 , 2421
3433 , 3433
3867 , 3867
3963 , 3963
4280 , 4280
4503 , 4503
4726 , 4726
4924 , 4924
4994 , 4994
4857 , 4857
4391 , 4391
3861 , 3861
3510 , 3510
3423 , 3423
3929 , 3929
4376 , 4376
4408 , 4408
3846 , 3846
2737 , 2737
2393 , 2393
3010 , 3010
3652 , 3652
3319 , 3319
2023 , 2023
404 , 404
-629 , -629
-751 , -751
-221 , -221
31 , 31
-542 , -542
-1362 , -1362
-2733 , -2733
-3925 , -3925
-3702 , -3702
-2429 , -2429
-1669 , -1669
-2749 , -2749
-5392 , -5392
-6960 , -6960
-6364 , -6364
-4861 , -4861
-4004 , -4004
-5157 , -5157
-6565 , -6565
-6979 , -6979
-6682 , -6682
-6014 , -6014
-5168 , -5168
-4467 , -4467
-4800 , -4800
-6105 , -6105
-7041 , -7041
-6200 , -6200
-4423 , -4423
-2973 , -2973
-2974 , -2974
-4167 , -4167
-5025 , -5025
-4461 , -4461
-2379 , -2379
-562 , -562
345 , 345
79 , 79
-1286 , -1286
-1965 , -1965
-1129 , -1129
211 , 211
782 , 782
511 , 511
-312 , -312
-1284 , -1284
-1815 , -1815
-1126 , -1126
1506 , 1506
4531 , 4531
5660 , 5660
3940 , 3940
1050 , 1050
624 , 624
3071 , 3071
4928 , 4928
4403 , 4403
2577 , 2577
854 , 854
128 , 128
-268 , -268
342 , 342
1770 , 1770
2458 , 2458
2006 , 2006
351 , 351
-193 , -193
1113 , 1113
2786 , 2786
3151 , 3151
1805 , 1805
513 , 513
385 , 385
901 , 901
1003 , 1003
370 , 370
-150 , -150
557 , 557
1592 , 1592
1791 , 1791
908 , 908
257 , 257
691 , 691
1214 , 1214
964 , 964
154 , 154
563 , 563
2299 , 2299
3479 , 3479
2682 , 2682
1612 , 1612
2116 , 2116
3244 , 3244
3394 , 3394
2761 , 2761
3029 , 3029
3638 , 3638
2948 , 2948
1028 , 1028
449 , 449
1958 , 1958
3342 , 3342
2706 , 2706
443 , 443
-647 , -647
571 , 571
2467 , 2467
3168 , 3168
2510 , 2510
1053 , 1053
-202 , -202
-784 , -784
-544 , -544
627 , 627
1060 , 1060
-161 , -161
-2122 , -2122
-3126 , -3126
-2590 , -2590
-1481 , -1481
-648 , -648
-538 , -538
-1417 , -1417
-2584 , -2584
-2274 , -2274
-569 , -569
1035 , 1035
1387 , 1387
514 , 514
-402 , -402
-1081 , -1081
-1266 , -1266
-872 , -872
-256 , -256
355 , 355
613 , 613
585 , 585
546 , 546
857 , 857
1488 , 1488
1839 , 1839
1804 , 1804
1990 , 1990
2631 , 2631
3168 , 3168
2926 , 2926
2350 , 2350
2009 , 2009
1944 , 1944
2488 , 2488
3234 , 3234
3512 , 3512
2699 , 2699
1327 , 1327
946 , 946
1640 , 1640
2488 , 2488
2534 , 2534
1404 , 1404
89 , 89
-841 , -841
-1345 , -1345
-872 , -872
-186 , -186
28 , 28
-529 , -529
-1577 , -1577
-1995 , -1995
-1698 , -1698
-1426 , -1426
-1788 , -1788
-2029 , -2029
-2406 , -2406
-3249 , -3249
-4385 , -4385
-5553 , -5553
-5247 , -5247
-4213 , -4213
-3428 , -3428
-3427 , -3427
-4121 , -4121
-4059 , -4059
-3770 , -3770
-3276 , -3276
-2708 , -2708
-2761 , -2761
-2751 , -2751
-2536 , -2536
-2016 , -2016
-1445 , -1445
-1524 , -1524
-2218 , -2218
-2416 , -2416
-1501 , -1501
-641 , -641
-381 , -381
-103 , -103
514 , 514
1242 , 1242
1453 , 1453
1590 , 1590
2335 , 2335
2903 , 2903
3282 , 3282
3691 , 3691
4425 , 4425
4728 , 4728
3664 , 3664
2667 , 2667
2923 , 2923
4483 , 4483
5284 , 5284
4663 , 4663
3822 , 3822
